label,cityLabel,city
奥莎娜·费奥多罗娃,Oxana Fedorova,http://www.wikidata.org/entity/Q1623076
林-曼努爾·米蘭達,Lin-Manuel Miranda,http://www.wikidata.org/entity/Q1646482
阿利克斯·迪米崔德斯,Alex Dimitriades,http://www.wikidata.org/entity/Q1644578
柯南·史蒂芬斯,Conan Stevens,http://www.wikidata.org/entity/Q1530432
伊莎贝尔·赫特尔,Isabell Hertel,http://www.wikidata.org/entity/Q1673569
乔·阿拉斯基,Joe Alaskey,http://www.wikidata.org/entity/Q1691318
余子明,Yue Chi Ming,http://www.wikidata.org/entity/Q1652742
珍娜·明斯特,Jana Münster,http://www.wikidata.org/entity/Q1682518
羅伯特·史文森,Robert Swenson,http://www.wikidata.org/entity/Q1686219
詹姆士·阮,James Nguyen,http://www.wikidata.org/entity/Q1680893
麥可·伊恩·布萊克,Michael Ian Black,http://www.wikidata.org/entity/Q1677945
哈羅德·古德溫,Harold Goodwin,http://www.wikidata.org/entity/Q1585750
露西·佛瑞,Lucy Fry,http://www.wikidata.org/entity/Q1580624
古斯塔夫·彼得·沃勒,Gustav Peter Wöhler,http://www.wikidata.org/entity/Q1556252
安雅·美芝,Anya Major,http://www.wikidata.org/entity/Q1563945
韓英傑,Han Ying-chieh,http://www.wikidata.org/entity/Q1565306
约翰尼·柯尼希,Johann König,http://www.wikidata.org/entity/Q1648446
約翰·博伊德,John Boyd,http://www.wikidata.org/entity/Q1706307
塚田正昭,Masaaki Tsukada,http://www.wikidata.org/entity/Q1625322
奈杰尔·哈曼,Nigel Harman,http://www.wikidata.org/entity/Q1617368
瓦莱丽亚·玛里尼,Valeria Marini,http://www.wikidata.org/entity/Q1608028
雅各布·科根,Jacob Kogan,http://www.wikidata.org/entity/Q1638065
姚志丽,Hiep Thi Le,http://www.wikidata.org/entity/Q1617424
小松未可子,Mikako Komatsu,http://www.wikidata.org/entity/Q1593184
希德·梅尔顿,Sid Melton,http://www.wikidata.org/entity/Q1584391
海倫·布迪,Helen Buday,http://www.wikidata.org/entity/Q1601821
托德·格拉夫,Todd Graff,http://www.wikidata.org/entity/Q1606898
羅希妮·哈坦嘉迪,Rohini Hattangadi,http://www.wikidata.org/entity/Q1606036
萨宾·布尔托,Sabine Bulthaup,http://www.wikidata.org/entity/Q1580116
金容建,Kim Yong-gun,http://www.wikidata.org/entity/Q1580046
谢尔盖·德米特里耶维奇·瓦西里耶夫,Sergei Vasilyev,http://www.wikidata.org/entity/Q1607614
杰米·费基克,Jaime Ferkic,http://www.wikidata.org/entity/Q1678731
丽莎·托马舍夫斯基,Lisa Tomaschewsky,http://www.wikidata.org/entity/Q1827805
史蒂芬．福瑞斯,Stéphane Freiss,http://www.wikidata.org/entity/Q1799529
尼可拉斯·布若,Nicolas Bro,http://www.wikidata.org/entity/Q1797671
查克·皮爾曼,Zack Pearlman,http://www.wikidata.org/entity/Q1823463
莱恩·麦克尼尔,Laine MacNeil,http://www.wikidata.org/entity/Q1800733
莱恩·库德里亚维斯基,Lenn Kudrjawizki,http://www.wikidata.org/entity/Q1817916
莉莉安·赫斯特,Lillian Hurst,http://www.wikidata.org/entity/Q1825219
马里扬·阿吉斯什娃,Marijam Agischewa,http://www.wikidata.org/entity/Q1787051
勞勃·崔伯爾,Robert Trebor,http://www.wikidata.org/entity/Q1771669
查爾斯·馬利克·懷特菲爾德,Charles Malik Whitfield,http://www.wikidata.org/entity/Q1875893
彼得·坎博,Peter Cambor,http://www.wikidata.org/entity/Q1834092
托比亞·曼齊司,Tobias Menzies,http://www.wikidata.org/entity/Q1852090
路克·漢斯沃,Luke Hemsworth,http://www.wikidata.org/entity/Q1877051
約瑟夫·薩金特,Joseph Sargent,http://www.wikidata.org/entity/Q1707954
瑞恩·亚刚西利欧,Ryan Agoncillo,http://www.wikidata.org/entity/Q1709709
贾斯特斯·施林根泽宾,Justus Schlingensiepen,http://www.wikidata.org/entity/Q1714548
馬可仕·波克,Marcus T. Paulk,http://www.wikidata.org/entity/Q1720439
朱莉卡·詹金斯,Julika Jenkins,http://www.wikidata.org/entity/Q1712328
凱文·畢曉普,Kevin Bishop,http://www.wikidata.org/entity/Q1740088
克里斯汀·麦克梅纳米,Kristen McMenamy,http://www.wikidata.org/entity/Q1751689
凱爾·赫伯特,Kyle Hebert,http://www.wikidata.org/entity/Q1750744
卡特加·斯图特,Katja Studt,http://www.wikidata.org/entity/Q1736665
基斯·米契爾,Keith Coogan,http://www.wikidata.org/entity/Q1738045
史考特·庫柏,Scott Cooper,http://www.wikidata.org/entity/Q1750712
威廉·阿倫·楊,William Allen Young,http://www.wikidata.org/entity/Q1754845
汤米·卡普威斯,Tommy Krappweis,http://www.wikidata.org/entity/Q1759536
艾德里安妮·巴隆,Adrienne Bailon,http://www.wikidata.org/entity/Q1770657
罗布·拉姆齐,Rob Ramsay,http://www.wikidata.org/entity/Q1765142
西麗克·史密莎,Silk Smitha,http://www.wikidata.org/entity/Q1749508
喬·史密瑟斯,Joy Smithers,http://www.wikidata.org/entity/Q1710007
卡洛琳·特斯卡,Karoline Teska,http://www.wikidata.org/entity/Q1734248
川本克彦,Katsuhiko Kawamoto,http://www.wikidata.org/entity/Q1736785
朱利安·埃尔廷奇,Julian Eltinge,http://www.wikidata.org/entity/Q1711980
朱迪思·马格里,Judith Magre,http://www.wikidata.org/entity/Q1711059
瓊恩·戴安·拉霏爾,June Diane Raphael,http://www.wikidata.org/entity/Q1713263
畢國智,Kenneth Bi,http://www.wikidata.org/entity/Q1738838
錢德勒·馬西,Chandler Massey,http://www.wikidata.org/entity/Q1708823
賈斯汀·拉扎德,Justin Lazard,http://www.wikidata.org/entity/Q1714212
馬克·雷德,Mark Reeder,http://www.wikidata.org/entity/Q1720564
凱文·安德森,Kevin Anderson,http://www.wikidata.org/entity/Q1740075
倫納德·巴爾,Leonard Barr,http://www.wikidata.org/entity/Q1818941
法比歐·巴雷托,Fábio Barreto,http://www.wikidata.org/entity/Q1790984
托尔斯·利比,Troels Lyby,http://www.wikidata.org/entity/Q1797728
町田康,Kō Machida,http://www.wikidata.org/entity/Q1797570
布萊恩·J·懷特,Brian J. White,http://www.wikidata.org/entity/Q1762270
弗拉基米尔·特罗申,Vladimir Troshin,http://www.wikidata.org/entity/Q1755886
林小微,Julia Ling,http://www.wikidata.org/entity/Q1772138
梅芙·德莫迪,Maeve Dermody,http://www.wikidata.org/entity/Q1762842
娜塔莉·德雷福斯,Natalie Dreyfuss,http://www.wikidata.org/entity/Q1711483
莊·懷特利,Jon Whiteley,http://www.wikidata.org/entity/Q1702859
列维·斯塔布斯,Levi Stubbs,http://www.wikidata.org/entity/Q1821884
拉斯·艾丁格,Lars Eidinger,http://www.wikidata.org/entity/Q1806191
拉里·D·曼恩,Larry D. Mann,http://www.wikidata.org/entity/Q1806040
朗利·柯克伍德,Langley Kirkwood,http://www.wikidata.org/entity/Q1805332
朱尼尔·德金,Junior Durkin,http://www.wikidata.org/entity/Q1815361
扎克·康羅伊,Zack Conroy,http://www.wikidata.org/entity/Q1817823
瑞斯·達比,Rhys Darby,http://www.wikidata.org/entity/Q1806933
湯姆·奧賀爾根,Tom O'Horgan,http://www.wikidata.org/entity/Q1807505
志村知幸,Tomoyuki Shimura,http://www.wikidata.org/entity/Q1749211
洛荷·李希特,Lore Richter,http://www.wikidata.org/entity/Q1869956
羅伯特·埃文斯,Robert Evans,http://www.wikidata.org/entity/Q1826885
凱特·凱爾頓,Kate Kelton,http://www.wikidata.org/entity/Q1735688
卡內赫迪奧·霍恩,Kaniehtiio Horn,http://www.wikidata.org/entity/Q1723754
唐十郎,Jūrō Kara,http://www.wikidata.org/entity/Q1717995
吉爾·奧唐奈,Keir O'Donnell,http://www.wikidata.org/entity/Q1738023
安托万·夏佩,Antoine Chappey,http://www.wikidata.org/entity/Q1758568
杰尔德·库斯尼兹,Jared Kusnitz,http://www.wikidata.org/entity/Q1754350
梅希赫德·格罗斯蒙,Mechthild Großmann,http://www.wikidata.org/entity/Q1749229
傑夫·杜賽特,Jeff Doucette,http://www.wikidata.org/entity/Q1851456
阿美利亞·海勒,Amelia Heinle,http://www.wikidata.org/entity/Q1868563
鮑比·莫利,Bob Morley,http://www.wikidata.org/entity/Q1841191
路德韦希·特莱皮特,Ludwig Trepte,http://www.wikidata.org/entity/Q1875111
凱莉·珍娜,Kylie Jenner,http://www.wikidata.org/entity/Q1770624
拉里·波恩德克斯特,Larry Poindexter,http://www.wikidata.org/entity/Q1806102
翁美玲,Barbara Yung,http://www.wikidata.org/entity/Q1804179
沙朗·奧斯朋,Sharon Osbourne,http://www.wikidata.org/entity/Q1806985
湯姆·凡恩,Tom Fahn,http://www.wikidata.org/entity/Q1765763
阿伯切特·舒克,Albrecht Schuch,http://www.wikidata.org/entity/Q1796693
約納·馬嘉禮斯,Yoná Magalhães,http://www.wikidata.org/entity/Q1797523
謝雪心,Susan Tse,http://www.wikidata.org/entity/Q1766385
麥特·瓊斯,Matt L. Jones,http://www.wikidata.org/entity/Q1802786
麗貝卡·赫姆斯,Rebecka Hemse,http://www.wikidata.org/entity/Q1797458
朱莉亚·斯坦伯格,Julia Stemberger,http://www.wikidata.org/entity/Q1711924
布鲁诺·萨拉曼,Bruno Salomone,http://www.wikidata.org/entity/Q1814139
保罗·拉克诺,Paul Iacono,http://www.wikidata.org/entity/Q1856136
洛朗·加默隆,Laurent Gamelon,http://www.wikidata.org/entity/Q1808093
柳憂憐,Yūrei Yanagi,http://www.wikidata.org/entity/Q1817586
萊德希,Ledisi,http://www.wikidata.org/entity/Q1811634
賈姬·考琳絲,Jackie Collins,http://www.wikidata.org/entity/Q1837775
罗伯特·康斯坦佐,Robert Costanzo,http://www.wikidata.org/entity/Q1889355
皮特·史密斯,Pete Smith,http://www.wikidata.org/entity/Q1753034
克里斯蒂安,Christian Brando,http://www.wikidata.org/entity/Q1797883
若澤·涅托 (演員),José Nieto,http://www.wikidata.org/entity/Q1709538
帕特·奧布賴恩,Pat O'Brien,http://www.wikidata.org/entity/Q1790788
乔·格拉瑟,Jon Glaser,http://www.wikidata.org/entity/Q1702768
凱特琳·達波黛,Kaitlin Doubleday,http://www.wikidata.org/entity/Q1721796
凯瑟琳·梅林,Katharine Mehrling,http://www.wikidata.org/entity/Q1736055
凱文·韋德,Kevin Wade,http://www.wikidata.org/entity/Q1740271
克利林·莱特,Quirin Oettl,http://www.wikidata.org/entity/Q1721305
杰瑞米·卡彭,Jérémy Kapone,http://www.wikidata.org/entity/Q1714983
史提芬·帕斯夸爾,Steven Pasquale,http://www.wikidata.org/entity/Q1749876
艾倫·考佛特,Allen Covert,http://www.wikidata.org/entity/Q1713151
威爾·羅斯海爾,Will Rothhaar,http://www.wikidata.org/entity/Q1726175
瓦尔特·巴恩斯,Walt Barnes,http://www.wikidata.org/entity/Q1744455
罗伯特·奥利维里,Robert Oliveri,http://www.wikidata.org/entity/Q1747297
連·卡里烏,Len Cariou,http://www.wikidata.org/entity/Q1720470
須賀健太,Kenta Suga,http://www.wikidata.org/entity/Q1739045
黃志强,Kirk Wong,http://www.wikidata.org/entity/Q1743492
約瑟夫·克羅斯,Joseph Cross,http://www.wikidata.org/entity/Q1706810
卡塔琳娜·斯滕贝格尔,Katharina Stemberger,http://www.wikidata.org/entity/Q1736001
安德斯·巴斯莫·克里斯蒂安森,Anders Baasmo Christiansen,http://www.wikidata.org/entity/Q1780001
娜德哈·马莱,Nadja Maleh,http://www.wikidata.org/entity/Q1755465
斯蒂芬·罗波,Stephen Lobo,http://www.wikidata.org/entity/Q1760177
瑪麗·艾格洛浦路斯,Marie Avgeropoulos,http://www.wikidata.org/entity/Q1754735
琳賽·帕西法,Lindsay Pulsipher,http://www.wikidata.org/entity/Q1775097
泰勒·尼科斯,Taylor Nichols,http://www.wikidata.org/entity/Q1754548
菲利普·伯格,Filip Berg,http://www.wikidata.org/entity/Q1772740
萨宾瓦·克纳格尔,Sabine Wackernagel,http://www.wikidata.org/entity/Q1755401
鮑伯·喬爾斯,Bob Joles,http://www.wikidata.org/entity/Q1766138
基斯·戈登,Keith Gordon,http://www.wikidata.org/entity/Q1738056
凯-皮特·马立纳,Kai Malina,http://www.wikidata.org/entity/Q1721319
露西娅·门德斯,Lucía Méndez,http://www.wikidata.org/entity/Q1834613
乐波冈·马诗乐,Lebogang Mashile,http://www.wikidata.org/entity/Q1811184
保拉·斯特拉斯伯格,Paula Strasberg,http://www.wikidata.org/entity/Q1805151
小勞倫斯·吉利亞,"Lawrence Gilliard, Jr.",http://www.wikidata.org/entity/Q1803683
朱莉娅·沃斯,Julia Voth,http://www.wikidata.org/entity/Q1816278
溫蒂·菲利浦斯,Wendy Phillips,http://www.wikidata.org/entity/Q1802596
皮特·阿瑟,Peter Asher,http://www.wikidata.org/entity/Q1803720
肯·佩基,Ken Page,http://www.wikidata.org/entity/Q1805442
莊·利森,John Leeson,http://www.wikidata.org/entity/Q1812342
蘿拉·哈德克,Laura Haddock,http://www.wikidata.org/entity/Q1807757
薩哈比·侯賽尼,Shahab Hosseini,http://www.wikidata.org/entity/Q1800870
洛克·馬丁,Lock Martin,http://www.wikidata.org/entity/Q1867477
路易斯-朵·德·兰切萨,Louis-Do de Lencquesaing,http://www.wikidata.org/entity/Q1871396
馬特·傑拉德,Matt Gerald,http://www.wikidata.org/entity/Q1889482
比利·米勒,Billy Miller,http://www.wikidata.org/entity/Q1709931
克雷格·霍爾,Craig Hall,http://www.wikidata.org/entity/Q1778653
喬伊斯·泰勒,Joyce Taylor,http://www.wikidata.org/entity/Q1710045
凯蒂·卡伦保尔,Katy Karrenbauer,http://www.wikidata.org/entity/Q1736848
卡塔琳娜·瓦克纳格尔,Katharina Wackernagel,http://www.wikidata.org/entity/Q1736008
張嘉琳,Karin Anna Cheung,http://www.wikidata.org/entity/Q1729395
洛杭·德驰,Lorànt Deutsch,http://www.wikidata.org/entity/Q1713457
蘿拉·雷根,Laura Regan,http://www.wikidata.org/entity/Q1710153
謝麗默菲,Sheree Murphy,http://www.wikidata.org/entity/Q1728169
長,Chō,http://www.wikidata.org/entity/Q1877216
罗伯特·亚当森,Robert Adamson,http://www.wikidata.org/entity/Q1765928
強尼·維加斯,Johnny Vegas,http://www.wikidata.org/entity/Q1702422
一龍齋春水,Yōko Asagami,http://www.wikidata.org/entity/Q1750778
吉爾·塔利,Jill Talley,http://www.wikidata.org/entity/Q1769264
菲利普·溫切斯特,Philip Winchester,http://www.wikidata.org/entity/Q1770468
邁克·莫斯利,Michael Mosley,http://www.wikidata.org/entity/Q1928662
梁醒波,Leung Sing-Bor,http://www.wikidata.org/entity/Q1856659
芭芭拉·米克,Barbara Meek,http://www.wikidata.org/entity/Q1857730
露西·舍雷尔,Lucy Scherer,http://www.wikidata.org/entity/Q1873784
里兹·阿迈德,Riz Ahmed,http://www.wikidata.org/entity/Q1861917
麥可·威廉斯,Michael Williams,http://www.wikidata.org/entity/Q1929848
康斯坦丁• 馬洛里斯,Constantine Maroulis,http://www.wikidata.org/entity/Q1917605
希薇亞·侯克斯,Sylvia Hoeks,http://www.wikidata.org/entity/Q1898563
珍娜·斯特恩,Jenna Stern,http://www.wikidata.org/entity/Q1922321
玛奇·金斯基,Margie Kinsky,http://www.wikidata.org/entity/Q1895261
瑪歌·羅比,Margot Robbie,http://www.wikidata.org/entity/Q1924847
米高·哥倫,Michael Callan,http://www.wikidata.org/entity/Q1927128
马奎斯·约翰逊,Marques Johnson,http://www.wikidata.org/entity/Q1887670
茱蒂·馬汀,Judy Martin,http://www.wikidata.org/entity/Q1902892
傑米·托馬斯·金,Jamie King,http://www.wikidata.org/entity/Q2010690
乌达木,Uudam,http://www.wikidata.org/entity/Q1929538
娜塔莎·拉格羅,Natasha Leggero,http://www.wikidata.org/entity/Q1966357
戶谷公人,Kimito Totani,http://www.wikidata.org/entity/Q1936365
米兰达·莱昂哈特,Miranda Leonhardt,http://www.wikidata.org/entity/Q1938000
纳塔利娅·努古利奇,Natalia Nogulich,http://www.wikidata.org/entity/Q1966135
麗貝卡·法侖,Rebecca Front,http://www.wikidata.org/entity/Q1944303
妮娜·霍伽,Nina Hoger,http://www.wikidata.org/entity/Q1992796
德瑞·戴維斯,DeRay Davis,http://www.wikidata.org/entity/Q2002151
貝蒂·羅·格爾森,Betty Lou Gerson,http://www.wikidata.org/entity/Q1998128
鮑勃·賓厄姆,Bob Bingham,http://www.wikidata.org/entity/Q1997163
馬克·布蘭曹,Mark Brazill,http://www.wikidata.org/entity/Q2016115
卢卡斯·贝尔沃克斯,Lucas Belvaux,http://www.wikidata.org/entity/Q1873071
稻葉義男,Yoshio Inaba,http://www.wikidata.org/entity/Q1861772
露西·海因茲,Lucie Heinze,http://www.wikidata.org/entity/Q1873341
尼克·普塞爾,Nick Purcell,http://www.wikidata.org/entity/Q1849700
理查德·巴拉克,Richard Brake,http://www.wikidata.org/entity/Q1859256
马徐维邦,Ma-Xu Weibang,http://www.wikidata.org/entity/Q1882177
诺曼·内森·劳埃德,Norman Lloyd,http://www.wikidata.org/entity/Q1999640
詹姆斯·弗兰切威勒,James Frecheville,http://www.wikidata.org/entity/Q2036280
加藤美佳,Leilani Gaja,http://www.wikidata.org/entity/Q1893866
吉兒·拉森,Jill Larson,http://www.wikidata.org/entity/Q1887205
李淳,Mason Lee,http://www.wikidata.org/entity/Q1907247
梅蘭妮·派克斯森,Melanie Paxson,http://www.wikidata.org/entity/Q1919002
玛蒂娜·布兰德,Martina Brandl,http://www.wikidata.org/entity/Q1905408
邁克·格拉奇亞德伊,Michael Graziadei,http://www.wikidata.org/entity/Q1893209
马古斯·克罗杰尔,Markus Krojer,http://www.wikidata.org/entity/Q1901642
马克斯·冯·德·格罗本,Max von der Groeben,http://www.wikidata.org/entity/Q1913731
约翰·亨森,John Henson,http://www.wikidata.org/entity/Q1926267
凱文·沃特利,Kevin Whately,http://www.wikidata.org/entity/Q1896166
戴米安·楊,Damian Young,http://www.wikidata.org/entity/Q1898813
法國公民簽證要求,Marvin Hatley,http://www.wikidata.org/entity/Q1906085
斯蒂夫·艾弗茨,Steve Evets,http://www.wikidata.org/entity/Q1906421
蓋瑞·巴薩拉巴,Gary Basaraba,http://www.wikidata.org/entity/Q1907278
白石隼也,Shunya Shiraishi,http://www.wikidata.org/entity/Q1921263
馬克·法姆吉列蒂,Mark Famiglietti,http://www.wikidata.org/entity/Q1900036
迈克尔·史戴诺邱,Michael Steinocher,http://www.wikidata.org/entity/Q1929473
官恩娜,Ella Koon,http://www.wikidata.org/entity/Q1930389
小西遼生,Ryosei Konishi,http://www.wikidata.org/entity/Q1969856
米歇尔·冯·格鲁贝格,Michelle Treuberg,http://www.wikidata.org/entity/Q1931174
皮奥洛·帕斯奎尔,Piolo Pascual,http://www.wikidata.org/entity/Q1956929
理查德·布尔,Richard Bull,http://www.wikidata.org/entity/Q1970649
迈克尔·克莱灵,Michael Greiling,http://www.wikidata.org/entity/Q1927582
聰太郎,Sotaro,http://www.wikidata.org/entity/Q1936462
黃垂玲,Hoang Thuy Linh,http://www.wikidata.org/entity/Q1934566
蒂埃里·范·维凡客,Thierry Van Werveke,http://www.wikidata.org/entity/Q1937361
珍妮·李諾魯,Jeannie Linero,http://www.wikidata.org/entity/Q1848701
山本梓,Azusa Yamamoto,http://www.wikidata.org/entity/Q1936396
安德莉亞·娜菲道,Andrea Navedo,http://www.wikidata.org/entity/Q1971278
布萊恩·德亞西·詹姆斯,Brian d'Arcy James,http://www.wikidata.org/entity/Q1955147
姬蒂·布蘭德,Katy Brand,http://www.wikidata.org/entity/Q1953405
娜內·特紐曼,Nanette Newman,http://www.wikidata.org/entity/Q1964578
米哈乌·热布罗夫斯基,Michał Żebrowski,http://www.wikidata.org/entity/Q1930601
瓦倫丁·格夫,Valentin Gaft,http://www.wikidata.org/entity/Q1964037
美心,My Tam,http://www.wikidata.org/entity/Q1993589
奎恩·羅德,Quinn Lord,http://www.wikidata.org/entity/Q1893247
玛格达莱娜·克隆施拉格,Magdalena Kronschläger,http://www.wikidata.org/entity/Q1883795
玛丽亚·艾维克,Maria Ehrich,http://www.wikidata.org/entity/Q1895800
里夏尔·安科尼纳,Richard Anconina,http://www.wikidata.org/entity/Q1886630
马克·霍泽曼,Marc Hosemann,http://www.wikidata.org/entity/Q1892651
马雷塞·克伦普,Marrese Crump,http://www.wikidata.org/entity/Q1902494
克里斯托弗·代·利昂,Christopher de Leon,http://www.wikidata.org/entity/Q1981289
内勒·特雷布斯,Nele Trebs,http://www.wikidata.org/entity/Q1975382
