label,cityLabel,city
卡洛埃·劳拉,Carole Laure,http://www.wikidata.org/entity/Q461399
卡倫·喬哈爾,Karan Johar,http://www.wikidata.org/entity/Q468442
夏芮絲,Charice Pempengco,http://www.wikidata.org/entity/Q464357
安德烈·羅斯,Andrea Roth,http://www.wikidata.org/entity/Q458345
布鲁克林·苏丹诺,Brooklyn Sudano,http://www.wikidata.org/entity/Q456056
德欧·哈顿,Dayle Haddon,http://www.wikidata.org/entity/Q453701
张东健,Jang Dong-geon,http://www.wikidata.org/entity/Q468490
尤蘭達·金,Yolanda King,http://www.wikidata.org/entity/Q458994
张静初,Zhang Jingchu,http://www.wikidata.org/entity/Q470244
楊怡,Tavia Yeung,http://www.wikidata.org/entity/Q455693
石倉三郎,Saburo Ishikura,http://www.wikidata.org/entity/Q464260
約翰·戴維斯·錢德勒,John Davis Chandler,http://www.wikidata.org/entity/Q461324
约翰·霍克斯,John Hawkes,http://www.wikidata.org/entity/Q459384
艾莉許·勞倫斯,Ashley Laurence,http://www.wikidata.org/entity/Q467051
羅倪·艾卡貝,Ronit Elkabetz,http://www.wikidata.org/entity/Q455824
蕾莎·海利,Leisha Hailey,http://www.wikidata.org/entity/Q464171
賈斯汀·亨利,Justin Henry,http://www.wikidata.org/entity/Q464353
錢德勒·坎特布瑞,Chandler Canterbury,http://www.wikidata.org/entity/Q455893
賽巴斯汀·斯坦,Sebastian Stan,http://www.wikidata.org/entity/Q455898
"黑柳彻子,",Tetsuko Kuroyanagi,http://www.wikidata.org/entity/Q466963
唐·亚当斯,Don Adams,http://www.wikidata.org/entity/Q464367
查理·考克斯,Charlie Cox,http://www.wikidata.org/entity/Q454231
约翰·怀特,John White,http://www.wikidata.org/entity/Q459082
理查德·布拉德福德,Richard Bradford,http://www.wikidata.org/entity/Q466409
金素妍,Kim So-yeon,http://www.wikidata.org/entity/Q464372
布兰奇·拉瓦莱克,Blanche Ravalec,http://www.wikidata.org/entity/Q468480
萨曼莎·福克斯,Samantha Fox,http://www.wikidata.org/entity/Q464052
林潤娥,Lim yoona,http://www.wikidata.org/entity/Q466975
赖瑞·卓克,Larry Drake,http://www.wikidata.org/entity/Q458974
金喜善,Kim Hee-sun,http://www.wikidata.org/entity/Q464601
克里斯汀·达蒂洛,Kristin Dattilo,http://www.wikidata.org/entity/Q448416
黎莉莉,Li Lili,http://www.wikidata.org/entity/Q448800
安·吉莉安,Ann Jillian,http://www.wikidata.org/entity/Q459278
露娜·米喬維克,Luna Mijovic,http://www.wikidata.org/entity/Q468387
丽莎·伯伦纳,Lisa Brenner,http://www.wikidata.org/entity/Q461378
伊莎·柯比卡,Eesha Koppikhar,http://www.wikidata.org/entity/Q466974
傑米·威雷特,Jamie Waylett,http://www.wikidata.org/entity/Q461401
劳尔·鲁伊斯,Raúl Ruiz,http://www.wikidata.org/entity/Q459299
喬莉娜·馬丹加,Jolina Magdangal,http://www.wikidata.org/entity/Q468456
史托雅,Stoya,http://www.wikidata.org/entity/Q470442
帕特里克·坦西,Patrick Timsit,http://www.wikidata.org/entity/Q466527
工藤夕貴,Youki Kudoh,http://www.wikidata.org/entity/Q455896
梅愛芳,Ann Mui,http://www.wikidata.org/entity/Q455962
新慜娥,Shin Min-a,http://www.wikidata.org/entity/Q464569
斯蒂芬·魯特,Stephen Root,http://www.wikidata.org/entity/Q464320
"松井湏磨子,",Sumako Matsui,http://www.wikidata.org/entity/Q456236
玛丽特·哈莉,Mariette Hartley,http://www.wikidata.org/entity/Q468449
莎莎·彼伏瓦洛娃,Sasha Pivovarova,http://www.wikidata.org/entity/Q464491
萨曼莎·波斯卡瑞诺,Samantha Boscarino,http://www.wikidata.org/entity/Q456348
薇奥兰特·普拉西多,Violante Placido,http://www.wikidata.org/entity/Q455945
阿娃·弗洛灵,Ewa Fröling,http://www.wikidata.org/entity/Q458752
鄧麗君,Teresa Teng,http://www.wikidata.org/entity/Q463945
雷金納德·菲爾強森,Reginald VelJohnson,http://www.wikidata.org/entity/Q470153
伊丽莎白·格瑞斯,Elizabeth Gracen,http://www.wikidata.org/entity/Q448579
杰斯米·盖,Jasmine Guy,http://www.wikidata.org/entity/Q448141
最佳真人短片（彩色）,Trish Van Devere,http://www.wikidata.org/entity/Q458459
长谷川歌织,Ua,http://www.wikidata.org/entity/Q455980
夏蘿,Charo,http://www.wikidata.org/entity/Q453949
金泰希,Kim Tae-hee,http://www.wikidata.org/entity/Q464574
柴娜,Chyna,http://www.wikidata.org/entity/Q466683
丹妮埃拉·莫内特,Daniella Monet,http://www.wikidata.org/entity/Q464131
伊萊恩·梅,Elaine May,http://www.wikidata.org/entity/Q454156
何超儀,Josie Ho,http://www.wikidata.org/entity/Q455691
凱絲琳·博蒙特,Kathryn Beaumont,http://www.wikidata.org/entity/Q458779
傑伊·霍金斯,Screamin' Jay Hawkins,http://www.wikidata.org/entity/Q455754
吉姆·亞伯拉罕,Jim Abrahams,http://www.wikidata.org/entity/Q448604
卢巴纳·阿兹巴尔,Lubna Azabal,http://www.wikidata.org/entity/Q462256
喬·華斯雷,Jon Walmsley,http://www.wikidata.org/entity/Q466463
安·玛丽文,Anne Marivin,http://www.wikidata.org/entity/Q466991
姜受延,Kang Soo-yeon,http://www.wikidata.org/entity/Q449147
平野文,Fumi Hirano,http://www.wikidata.org/entity/Q455976
昆恩·康明斯,Quinn Cummings,http://www.wikidata.org/entity/Q456220
斯蒂夫·泰利,Steve Talley,http://www.wikidata.org/entity/Q459380
白靈,Bai Ling,http://www.wikidata.org/entity/Q464612
羅·勞斯,Lou Rawls,http://www.wikidata.org/entity/Q455821
羅斯·林奇,Ross Lynch,http://www.wikidata.org/entity/Q455827
艾莉·梅德罗斯,Elli Medeiros,http://www.wikidata.org/entity/Q456596
許瑋倫,Beatrice Hsu,http://www.wikidata.org/entity/Q464605
"葉芳華,",Françoise Yip,http://www.wikidata.org/entity/Q455986
莱雅·卡里恩斯,Leah Cairns,http://www.wikidata.org/entity/Q461623
詹妮佛·芬尼甘,Jennifer Finnigan,http://www.wikidata.org/entity/Q466747
让-卢克·比洛多,Jean-Luc Bilodeau,http://www.wikidata.org/entity/Q458055
薇娃·碧安卡,Viva Bianca,http://www.wikidata.org/entity/Q466495
鍾欣桐,Gillian Chung,http://www.wikidata.org/entity/Q466493
金玉彬,Kim Ok-bin,http://www.wikidata.org/entity/Q456609
關南施,Nancy Kwan,http://www.wikidata.org/entity/Q448630
伊麗莎·庫伯,Eliza Coupe,http://www.wikidata.org/entity/Q455702
安·德沃夏克,Ann Dvorak,http://www.wikidata.org/entity/Q448208
安德烈3000,André 3000,http://www.wikidata.org/entity/Q448837
相樂晴子,Haruko Sagara,http://www.wikidata.org/entity/Q455903
瑞秋·薇拉,Rachael Bella,http://www.wikidata.org/entity/Q455956
約瑟夫·懷斯曼,Joseph Wiseman,http://www.wikidata.org/entity/Q448271
阿內夢尼,Anémone,http://www.wikidata.org/entity/Q449240
马特·朱克瑞,Matt Czuchry,http://www.wikidata.org/entity/Q448755
胡蝶,Hu Die,http://www.wikidata.org/entity/Q448775
何家蓓,Sandrine Holt,http://www.wikidata.org/entity/Q468600
图娃·诺沃妮,Tuva Novotny,http://www.wikidata.org/entity/Q468499
尊薩遜,John Saxon,http://www.wikidata.org/entity/Q470591
魯賓·布萊茲,Rubén Blades,http://www.wikidata.org/entity/Q474980
丽娜·雷诺,Line Renaud,http://www.wikidata.org/entity/Q466982
凯莉·桑德斯,Kylee,http://www.wikidata.org/entity/Q468482
吉兒·卡荻絲,Gia Carides,http://www.wikidata.org/entity/Q458784
史考特·麥克洛維茨,Scott Mechlowicz,http://www.wikidata.org/entity/Q456358
奧娜·卓別林,Oona Castilla Chaplin,http://www.wikidata.org/entity/Q459348
小埃德·貝格里,"Ed Begley, Jr.",http://www.wikidata.org/entity/Q464425
愛蓮娜·奧黛麗,Eleanor Audley,http://www.wikidata.org/entity/Q456270
尤蘭蒂·維瑟,Yolandi Visser,http://www.wikidata.org/entity/Q458337
"椎名英姬,",Eihi Shiina,http://www.wikidata.org/entity/Q456240
柯克·埃斯沃多,Kirk Acevedo,http://www.wikidata.org/entity/Q456614
法蘭基·艾弗隆,Frankie Avalon,http://www.wikidata.org/entity/Q468635
米芮雅姆·秀兒,Miriam Shor,http://www.wikidata.org/entity/Q456433
约翰·雷森,Johan Leysen,http://www.wikidata.org/entity/Q466465
費舍·斯蒂文斯,Fisher Stevens,http://www.wikidata.org/entity/Q464169
蘿絲瑪莉克洛妮,Rosemary Clooney,http://www.wikidata.org/entity/Q466508
鄭秀晶,Krystal,http://www.wikidata.org/entity/Q464623
霍拉蒂乌·马拉埃雷,Horațiu Mălăele,http://www.wikidata.org/entity/Q461612
卡罗利娜·格鲁什卡,Karolina Gruszka,http://www.wikidata.org/entity/Q448475
喬·摩頓,Joe Morton,http://www.wikidata.org/entity/Q459007
"宮下順子,",Junko Miyashita,http://www.wikidata.org/entity/Q456244
戴爾芬·尚內亞克,Delphine Chanéac,http://www.wikidata.org/entity/Q456043
帕美拉·富蘭克林,Pamela Franklin,http://www.wikidata.org/entity/Q447688
杜·希爾,Dulé Hill,http://www.wikidata.org/entity/Q458664
比利·簡恩,Billy Jayne,http://www.wikidata.org/entity/Q458963
"小達好子,",Yoshiko Tanaka,http://www.wikidata.org/entity/Q465268
雷貝嘉·沃克,Rebecca Walker,http://www.wikidata.org/entity/Q468676
乔安娜·布罗兹克,Joanna Brodzik,http://www.wikidata.org/entity/Q467135
羅伯特·葛勞姆,Robert Guillaume,http://www.wikidata.org/entity/Q465442
巴尔巴拉·温莎,Barbara Windsor,http://www.wikidata.org/entity/Q449062
布賴恩·布萊斯德,Brian Blessed,http://www.wikidata.org/entity/Q449118
崔貞媛,Choi Jung-won,http://www.wikidata.org/entity/Q492970
萨拉·博茨福德,Sara Botsford,http://www.wikidata.org/entity/Q467753
克里斯汀·德贝尔,Kristine DeBell,http://www.wikidata.org/entity/Q463063
吉奧博尼·塞繆爾,Giovonnie Samuels,http://www.wikidata.org/entity/Q456753
埃博·本森,Amber Benson,http://www.wikidata.org/entity/Q456862
喬許·赫德曼,Joshua Herdman,http://www.wikidata.org/entity/Q459422
多米妮克·麦克艾丽戈特,Dominique McElligott,http://www.wikidata.org/entity/Q456651
安妮卡·哈林,Annika Hallin,http://www.wikidata.org/entity/Q462513
安東尼奧·拉雷塔,Antonio Larreta,http://www.wikidata.org/entity/Q457316
戴克斯·夏普德,Dax Shepard,http://www.wikidata.org/entity/Q462354
索菲雅·斯凯亚,Sofya Skya,http://www.wikidata.org/entity/Q467773
贝斯·利特福德,Beth Littleford,http://www.wikidata.org/entity/Q461954
莎朗·莉爾,Sharon Leal,http://www.wikidata.org/entity/Q462408
賴瑞·艾德勒,Larry Adler,http://www.wikidata.org/entity/Q456711
西田尚美,Naomi Nishida,http://www.wikidata.org/entity/Q468651
蘇珊妮·布萊克史麗,Susanne Blakeslee,http://www.wikidata.org/entity/Q465167
马里奥·西马洛,Mario Cimarro,http://www.wikidata.org/entity/Q478460
罗珊娜·马奎达,Roxane Mesquida,http://www.wikidata.org/entity/Q449082
全盧民,Jeon No-min,http://www.wikidata.org/entity/Q493455
崔泰俊,Choi Tae-joon,http://www.wikidata.org/entity/Q493597
方銀珍,Bang Eun-jin,http://www.wikidata.org/entity/Q492532
梅兰妮·贝尔内尔,Mélanie Bernier,http://www.wikidata.org/entity/Q462376
文素利,Moon So-ri,http://www.wikidata.org/entity/Q456182
弗兰切斯卡·阿尔基布吉,Francesca Archibugi,http://www.wikidata.org/entity/Q456675
史考特·史坦納,Scott Steiner,http://www.wikidata.org/entity/Q467367
塔瑞安·掃森,Taryn Southern,http://www.wikidata.org/entity/Q456658
布蘭登·麥可·史密斯,Brandon Mychal Smith,http://www.wikidata.org/entity/Q457034
崔銀姬,Choi Eun-hee,http://www.wikidata.org/entity/Q449397
"湯盈盈,",Angela Tong,http://www.wikidata.org/entity/Q456132
清水香里,Kaori Shimizu,http://www.wikidata.org/entity/Q449384
约翰·卢瑞尔,John Lurie,http://www.wikidata.org/entity/Q456639
金伯莉·伊丽丝,Kimberly Elise,http://www.wikidata.org/entity/Q448975
陳熙瓊,Jin Hui-gyeong,http://www.wikidata.org/entity/Q449425
扇千景,Chikage Oogi,http://www.wikidata.org/entity/Q456161
杨时贤,Gwendoline Yeo,http://www.wikidata.org/entity/Q449072
羅倫·布希,Lauren Bush,http://www.wikidata.org/entity/Q456169
笛木優子,Yuko Fueki,http://www.wikidata.org/entity/Q456193
金·韋恩斯,Kim Wayans,http://www.wikidata.org/entity/Q456199
亚伦·迪亚兹,Aarón Díaz,http://www.wikidata.org/entity/Q479052
伊曼尼·哈基姆,Imani Hakim,http://www.wikidata.org/entity/Q468012
塔尼特·菲尼克斯,Tanit Phoenix,http://www.wikidata.org/entity/Q467986
瓊安娜·佩吉,Joanna Page,http://www.wikidata.org/entity/Q467749
甄妮,Jenny Tseng,http://www.wikidata.org/entity/Q468710
索菲亞·布朗,Sophina Brown,http://www.wikidata.org/entity/Q467492
羅伯·埃斯特斯,Rob Estes,http://www.wikidata.org/entity/Q468871
藍迪·崔維斯,Randy Travis,http://www.wikidata.org/entity/Q467519
阿萍雅‧薩庫爾‧加倫蘇,Apinya Sakuljaroensuk,http://www.wikidata.org/entity/Q467648
亚历山德拉·拉米,Alexandra Lamy,http://www.wikidata.org/entity/Q457268
凱西·湯普森,Cassi Thomson,http://www.wikidata.org/entity/Q465210
卡拉·威廉斯,Cara Williams,http://www.wikidata.org/entity/Q468661
劳伦·斯塔迈尔,Lauren Stamile,http://www.wikidata.org/entity/Q467489
市中心東村 (卡加利),Barbara Nichols,http://www.wikidata.org/entity/Q467735
布蘭達·巴卡,Brenda Bakke,http://www.wikidata.org/entity/Q461794
徐熙媛,Barbie Hsu,http://www.wikidata.org/entity/Q465248
李治廷,Aarif Rahman,http://www.wikidata.org/entity/Q478849
李素英,Sook-Yin Lee,http://www.wikidata.org/entity/Q462176
梅拉尼·阿瑪羅,Melanie Amaro,http://www.wikidata.org/entity/Q464732
法蘭西斯科·奎恩,Francesco Quinn,http://www.wikidata.org/entity/Q456966
桑賽特·湯瑪士,Sunset Thomas,http://www.wikidata.org/entity/Q462312
海瑟·孟席斯,Heather Menzies,http://www.wikidata.org/entity/Q462368
海伦娜·伯格斯托姆,Helena Bergström,http://www.wikidata.org/entity/Q469869
狄普·羅伊,Deep Roy,http://www.wikidata.org/entity/Q464746
派翠克·福吉特,Patrick Fugit,http://www.wikidata.org/entity/Q465152
泰勒·史派樂,Taylor Spreitler,http://www.wikidata.org/entity/Q462852
科林顿·佩恩,Kherington Payne,http://www.wikidata.org/entity/Q456942
約翰·帕特維,Jon Pertwee,http://www.wikidata.org/entity/Q467601
穆罕默德·阿卜杜勒·瓦哈卜,Mohammed Abdel Wahab,http://www.wikidata.org/entity/Q467895
茱莉·安妮·羅賓森,Julie Anne Robinson,http://www.wikidata.org/entity/Q456690
貝茜·布蘭特,Betsy Brandt,http://www.wikidata.org/entity/Q462622
萊恩·加里森,Lane Garrison,http://www.wikidata.org/entity/Q461920
蓮娜·蘿薇,Lina Romay,http://www.wikidata.org/entity/Q465186
蓮舫,Renhō,http://www.wikidata.org/entity/Q465290
迪迪·康恩,Didi Conn,http://www.wikidata.org/entity/Q459465
蒂琪娜·阿诺,Tichina Arnold,http://www.wikidata.org/entity/Q456894
道格·肖,Doc Shaw,http://www.wikidata.org/entity/Q457022
"鄔君梅,",Vivian Wu,http://www.wikidata.org/entity/Q464754
保罗·加法叶,Paul Guilfoyle,http://www.wikidata.org/entity/Q464744
李在银,Lee Jae-eun,http://www.wikidata.org/entity/Q493617
盛駿,Sung Joon,http://www.wikidata.org/entity/Q492375
金武烈,Kim Mu-yeol,http://www.wikidata.org/entity/Q493691
露西·布朗,Lucy Brown,http://www.wikidata.org/entity/Q461665
亞歷山大·古爾德,Alexander Gould,http://www.wikidata.org/entity/Q462065
切尔西·汉德勒,Chelsea Hobbs,http://www.wikidata.org/entity/Q449249
卡塔利娜·丹尼斯,Catalina Denis,http://www.wikidata.org/entity/Q461656
大衛·里斯·斯內爾,David Rees Snell,http://www.wikidata.org/entity/Q449127
朱迪·惠特克,Jodie Whittaker,http://www.wikidata.org/entity/Q449402
"浜美枝,",Mie Hama,http://www.wikidata.org/entity/Q449493
淺香唯,Yui Asaka,http://www.wikidata.org/entity/Q456215
羅蘋·威格,Robin Weigert,http://www.wikidata.org/entity/Q456480
費絲·普林斯,Faith Prince,http://www.wikidata.org/entity/Q449507
賈茨·雷科爾,Jazz Raycole,http://www.wikidata.org/entity/Q456938
雪莉·歐特麗,Cheri Oteri,http://www.wikidata.org/entity/Q456178
托米·莫里森,Tommy Morrison,http://www.wikidata.org/entity/Q467409
王菲,Faye Wong,http://www.wikidata.org/entity/Q464650
維羅妮·蓋切妮,Verónica Echegui,http://www.wikidata.org/entity/Q456850
姬莉·蓮·畢特,Keri Lynn Pratt,http://www.wikidata.org/entity/Q449431
波·维德伯格,Bo Widerberg,http://www.wikidata.org/entity/Q449514
李·塔瑪何瑞,Lee Tamahori,http://www.wikidata.org/entity/Q449104
詹姆斯·弗朗西斯·金迪,James Francis Ginty,http://www.wikidata.org/entity/Q449494
伊万·伊里奇,Ivan Ilić,http://www.wikidata.org/entity/Q457029
克勞蒂亞·潔里尼,Claudia Gerini,http://www.wikidata.org/entity/Q468793
佐佐木希,Nozomi Sasaki,http://www.wikidata.org/entity/Q465236
伊馮娜·克雷格,Yvonne Craig,http://www.wikidata.org/entity/Q468848
"叶丽仪,",Frances Yip,http://www.wikidata.org/entity/Q467860
安妮·科迪,Annie Cordy,http://www.wikidata.org/entity/Q465249
希莉亞·伊姆麗,Celia Imrie,http://www.wikidata.org/entity/Q467502
格洛詩·菲法拉哈尼,Golshifteh Farahani,http://www.wikidata.org/entity/Q464712
派蒂·麥考馬克,Patty McCormack,http://www.wikidata.org/entity/Q468646
艾比·丽·科肖,Abbey Lee Kershaw,http://www.wikidata.org/entity/Q479451
羅蘭·舒勒·唐納,Lauren Shuler Donner,http://www.wikidata.org/entity/Q469795
艾蓮娜·奧布拉茨索娃,Elena Obraztsova,http://www.wikidata.org/entity/Q464791
裴秀智,Bae Suzy,http://www.wikidata.org/entity/Q464645
葛蘭·寇爾貝特,Glenn Corbett,http://www.wikidata.org/entity/Q478443
"邓丽欣,",Stephy Tang,http://www.wikidata.org/entity/Q468707
金思朗,Kim Sa-rang,http://www.wikidata.org/entity/Q464663
乔丽·卡特,Joelle Carter,http://www.wikidata.org/entity/Q456381
凱莉·畢許,Kerry Bishé,http://www.wikidata.org/entity/Q465200
周麗淇,Niki Chow,http://www.wikidata.org/entity/Q464659
奧珍紐·艾利斯,Aunjanue Ellis,http://www.wikidata.org/entity/Q461762
坂井真紀,Maki Sakai,http://www.wikidata.org/entity/Q456644
宝拉·德维克,Paula Devicq,http://www.wikidata.org/entity/Q462969
"尹靜姬,",Yoon Jeong-hee,http://www.wikidata.org/entity/Q465263
斯科拉·鲁特,Thekla Reuten,http://www.wikidata.org/entity/Q467729
法特梅赫·莫塔梅德-阿爾婭,Fatemeh Motamed-Arya,http://www.wikidata.org/entity/Q453568
潔西卡·史汀,Jessica Steen,http://www.wikidata.org/entity/Q467450
福德莉奇·贝尔,Frédérique Bel,http://www.wikidata.org/entity/Q465157
理察·S·卡斯提拉諾,Richard S. Castellano,http://www.wikidata.org/entity/Q464714
罗宾·西克,Robin Thicke,http://www.wikidata.org/entity/Q467423
阿什莉·布鲁沃,Ashleigh Brewer,http://www.wikidata.org/entity/Q456879
贾雅·巴克罕,Jaya Bhaduri Bachchan,http://www.wikidata.org/entity/Q464932
蘇菲·湯普遜,Sophie Thompson,http://www.wikidata.org/entity/Q467362
塞德里克·凱爾斯,Cedric the Entertainer,http://www.wikidata.org/entity/Q492327
孫娜恩,Son Na-eun,http://www.wikidata.org/entity/Q492666
明世彬,Myung Se-bin,http://www.wikidata.org/entity/Q493642
柳善,Yu-seon,http://www.wikidata.org/entity/Q493671
琴寶羅,Geum Bo-ra,http://www.wikidata.org/entity/Q493462
金成帝,Sungje,http://www.wikidata.org/entity/Q493476
高橋慶彥,Takahashi Yoshihiko,http://www.wikidata.org/entity/Q493447
龍俊亨,Yong Jun-hyung,http://www.wikidata.org/entity/Q493526
宋鍾鎬,Song Jong-ho,http://www.wikidata.org/entity/Q493519
申成祿,Shin Sung-rok,http://www.wikidata.org/entity/Q492471
陳世娫,Jin Se-yeon,http://www.wikidata.org/entity/Q492656
麥克·墨菲,Michael Murphy,http://www.wikidata.org/entity/Q492789
