label,cityLabel,city
里卡多·乔治·费雷拉·平托·达·席尔瓦,Ricardo Jorge Ferreira Pinto da Silva,http://www.wikidata.org/entity/Q1085129
乔治·博伊德,George Boyd,http://www.wikidata.org/entity/Q1049059
卡斯滕·卡姆洛特,Carsten Kammlott,http://www.wikidata.org/entity/Q1045573
李安度,Leandro Simioni,http://www.wikidata.org/entity/Q1028073
米高·布歷捷斯,Michael Bridges,http://www.wikidata.org/entity/Q1028220
路易斯·普萊斯,Lewis Price,http://www.wikidata.org/entity/Q1049036
祖路華斯基,Mario Gjurovski,http://www.wikidata.org/entity/Q983412
坪田和美,Kazumi Tsubota,http://www.wikidata.org/entity/Q934383
吉奥瓦尼·馬切塞,Giovanni Marchese,http://www.wikidata.org/entity/Q1154008
克里斯·萬多洛斯基,Chris Wondolowski,http://www.wikidata.org/entity/Q1077877
加利·格拉斯哥,Gary Glasgow,http://www.wikidata.org/entity/Q1059587
基斯坦·干沙利斯,Cristian González Aidinovich,http://www.wikidata.org/entity/Q1059601
維特恩·施列斯卡,Vedran Celiščak,http://www.wikidata.org/entity/Q1059684
克勞迪奥·特澤,Claudio Terzi,http://www.wikidata.org/entity/Q1098196
博比·哈塞尔,Bobby Hassell,http://www.wikidata.org/entity/Q1097308
保罗·安德烈·克伦·贝尼尼,Paulo André Cren Benini,http://www.wikidata.org/entity/Q1100643
加布里埃爾·佩里科,Gabriele Perico,http://www.wikidata.org/entity/Q1100449
尼古拉·艾加,Nicolaj Agger,http://www.wikidata.org/entity/Q1114020
斯洛博丹·梅多耶維奇,Slobodan Medojević,http://www.wikidata.org/entity/Q1094297
米哈利·科魯特,Mihály Korhut,http://www.wikidata.org/entity/Q1118973
迪诺·久比奇,Dino Đulbić,http://www.wikidata.org/entity/Q1100551
韦斯·荷拉汉,Wes Hoolahan,http://www.wikidata.org/entity/Q1100531
盧卡·加里塔諾,Luca Garritano,http://www.wikidata.org/entity/Q1027268
羅慕洛,Rômulo Borges Monteiro,http://www.wikidata.org/entity/Q1027415
让-保罗·恩德基,Jean-Paul Ndeki,http://www.wikidata.org/entity/Q1026978
奇里夫·鍾士,Cliff Jones,http://www.wikidata.org/entity/Q1101163
高橋泰,Yutaka Takahashi,http://www.wikidata.org/entity/Q1092143
厄茲坎・耶爾德勒姆,Özkan Yıldırım,http://www.wikidata.org/entity/Q1152151
R.史奈積達,Rodney Sneijder,http://www.wikidata.org/entity/Q1100431
克里斯托夫·克拉默,Christoph Kramer,http://www.wikidata.org/entity/Q1085348
克勞斯-迪特·沃利茲,Claus-Dieter Wollitz,http://www.wikidata.org/entity/Q1098383
佑夫,Hristo Yovov,http://www.wikidata.org/entity/Q1084215
克林特·馬西斯,Clint Mathis,http://www.wikidata.org/entity/Q1101626
克雷格·努恩,Craig Noone,http://www.wikidata.org/entity/Q1094814
湯·泰禾,Tom Taiwo,http://www.wikidata.org/entity/Q1152674
凯斯·希尔,Keith Hill,http://www.wikidata.org/entity/Q1114037
斋藤学,Manabu Saito,http://www.wikidata.org/entity/Q1091962
艾古杜·奧利殊,Egutu Oliseh,http://www.wikidata.org/entity/Q1091130
迭戈·贝拉,Diego Vera,http://www.wikidata.org/entity/Q1083645
鈴木將方,Masanori Suzuki,http://www.wikidata.org/entity/Q1091951
馬丁·桑切斯,Martín Sánchez,http://www.wikidata.org/entity/Q1111644
于汉超,Yu Hanchao,http://www.wikidata.org/entity/Q1049085
佩迪里,Rochy Putiray,http://www.wikidata.org/entity/Q1055859
奧達維恩·捷凱亞,Octavian Chihaia,http://www.wikidata.org/entity/Q1058135
艾利施路·費利拿·馬斯安奴,Elizeu Ferreira Marciano,http://www.wikidata.org/entity/Q1059722
迪斯素諾華克,Dezső Novák,http://www.wikidata.org/entity/Q1059109
迈赫迪·阿贝伊德,Mehdi Abeid,http://www.wikidata.org/entity/Q1059176
雷文·洛迪高·費爾迪斯,Ramón Rodrigo de Freitas,http://www.wikidata.org/entity/Q1056733
塞納斯,Darvydas Šernas,http://www.wikidata.org/entity/Q981664
柏特歷·麥保馬,Patrick M'Boma,http://www.wikidata.org/entity/Q981355
米歐德拉格‧朱多維奇,Miodrag Džudović,http://www.wikidata.org/entity/Q981717
羅貝塔斯‧波許庫斯,Robertas Poškus,http://www.wikidata.org/entity/Q983004
薩維奇,Demba Savage,http://www.wikidata.org/entity/Q981036
路易·曼迪勒,Louis Mandylor,http://www.wikidata.org/entity/Q981039
路西安奴·比治奧,Luciano Becchio,http://www.wikidata.org/entity/Q983415
康斯坦迪諾斯·馬克里迪斯,Constantinos Makrides,http://www.wikidata.org/entity/Q1128086
米洛斯·特里夫诺维奇,Miloš Trifunović,http://www.wikidata.org/entity/Q1115694
埃斯纳·伊万·罗博阿,Eisner Iván Loboa Balanta,http://www.wikidata.org/entity/Q1091194
羅拔圖·卡蒙·菲利克斯,Roberto Calmon Félix,http://www.wikidata.org/entity/Q1094273
肖恩·巴克,Shaun Barker,http://www.wikidata.org/entity/Q1097594
阿倫·梅貝利,Alan Maybury,http://www.wikidata.org/entity/Q1099944
卡拉姆·安格斯,Calum Angus,http://www.wikidata.org/entity/Q1027496
卡洛扬·卡拉兹诺夫,Kaloyan Karadzhinov,http://www.wikidata.org/entity/Q1020721
徐晓飞,Xu Xiaofei,http://www.wikidata.org/entity/Q1028341
留比萨·图巴科维奇,Ljubiša Tumbaković,http://www.wikidata.org/entity/Q1014265
克里斯蒂安·桑托斯,Christian Santos,http://www.wikidata.org/entity/Q1081678
汤姆·伊夫斯,Tom Eaves,http://www.wikidata.org/entity/Q1113452
特雷沃·切瑞,Trevor Cherry,http://www.wikidata.org/entity/Q1120685
莫伊塞斯,Moisés Moura Pinheiro,http://www.wikidata.org/entity/Q1112835
马里奥·桑皮里西,Mario Sampirisi,http://www.wikidata.org/entity/Q1112195
卡多索,Rodolfo Esteban Cardoso,http://www.wikidata.org/entity/Q981318
爱德华多·德拉尼,Eduardo Delani,http://www.wikidata.org/entity/Q1067904
艾里克·亚金莫维奇,Erik Yakhimovich,http://www.wikidata.org/entity/Q1068517
連拿度·干卡維斯·菲里克斯,Reinaldo Alagoano,http://www.wikidata.org/entity/Q1066658
馬利高·索烏,Mariko Daouda,http://www.wikidata.org/entity/Q1059660
弗洛里安·莫里斯,Florian Maurice,http://www.wikidata.org/entity/Q934848
克里斯蒂安·丁格特,Christian Dingert,http://www.wikidata.org/entity/Q1079290
基兰·特里皮尔,Kieran Trippier,http://www.wikidata.org/entity/Q1083432
山口螢,Hotaru Yamaguchi,http://www.wikidata.org/entity/Q1091933
萨沙·德莱恩,Delain Sasa,http://www.wikidata.org/entity/Q1086126
菲臘比·迪格拉奧,Felipe Tigrão,http://www.wikidata.org/entity/Q1086686
陳文輝,Chan Man Fai,http://www.wikidata.org/entity/Q1089903
阿卡波,Serge Akakpo,http://www.wikidata.org/entity/Q981684
埃迪森·查拉,Édison Chará,http://www.wikidata.org/entity/Q1113223
尤維納爾·祖雲奴,Juvenal Edjogo-Owono,http://www.wikidata.org/entity/Q1123581
法赫斯特,Horace Fairhurst,http://www.wikidata.org/entity/Q1115621
米克爾·里科,Mikel Rico Moreno,http://www.wikidata.org/entity/Q1122973
舒尔特·阿尔斯,Sjoerd Ars,http://www.wikidata.org/entity/Q1115157
安赫爾·斐南迪茲,Ángel Fernández,http://www.wikidata.org/entity/Q956111
馬龍·馬利奧·白蘭度·達·施維拉,Mário Brandão da Silveira,http://www.wikidata.org/entity/Q1013707
伊薩·泰奧尼,Issa Traoré,http://www.wikidata.org/entity/Q1057695
約翰·布雷福德,John Brayford,http://www.wikidata.org/entity/Q1027542
艾馬臣·度·安達迪·山度士,Emerson de Andrade Santos,http://www.wikidata.org/entity/Q1027413
马丁·克拉尼,Martin Cranie,http://www.wikidata.org/entity/Q1059589
魯鐸克,Neil Ruddock,http://www.wikidata.org/entity/Q1027452
占士·希達,James Hayter,http://www.wikidata.org/entity/Q1083627
安苏尔·伊斯梅洛夫,Anzur Ismailov,http://www.wikidata.org/entity/Q1085244
布雷特·彼特曼,Brett Pitman,http://www.wikidata.org/entity/Q1061323
查理·佐治,Charlie George,http://www.wikidata.org/entity/Q1066901
杜格拉斯·馬拉當拿·甘波斯·丹古,Douglas Maradona Campos Dangui,http://www.wikidata.org/entity/Q1066702
沙普華達,Gonzalo Sepúlveda,http://www.wikidata.org/entity/Q1073153
纳瓦夫·哈利迪,Nawaf Al Khaldi,http://www.wikidata.org/entity/Q1087893
羅伯托·維蒂埃洛,Roberto Vitiello,http://www.wikidata.org/entity/Q1084442
荷西·列卡度·蘭保,José Ricardo Rambo,http://www.wikidata.org/entity/Q1083040
豪爾赫·桑保利,Jorge Sampaoli,http://www.wikidata.org/entity/Q1089864
迪拉根·史坦斯歷,Dragan Stančić,http://www.wikidata.org/entity/Q1071776
阿米尔·沙菲亚,Amer Shafia,http://www.wikidata.org/entity/Q1087876
朗尼·馬殊,Rodney Marsh,http://www.wikidata.org/entity/Q1179220
中島法蘭,Paris Nakajima-Farran,http://www.wikidata.org/entity/Q1110222
圭多·馬里倫戈,Guido Marilungo,http://www.wikidata.org/entity/Q1109206
藤川久孝,Hisataka Fujikawa,http://www.wikidata.org/entity/Q1092525
阿蘭·戈登,Alan Gordon,http://www.wikidata.org/entity/Q1165451
大衛·韋伯 (足球員),David Webb,http://www.wikidata.org/entity/Q1177113
戴夫·沃特森,David Watson,http://www.wikidata.org/entity/Q1177104
韓成哲,Q1117627,http://www.wikidata.org/entity/Q1117627
馬琴·麥當奴,Malcolm Macdonald,http://www.wikidata.org/entity/Q1144432
大衛·赫德 (足球員),David Herd,http://www.wikidata.org/entity/Q1174720
丹尼·哥連斯,Danny Collins,http://www.wikidata.org/entity/Q1164553
丹尼利·迪基奧,Danny Dichio,http://www.wikidata.org/entity/Q1164562
哈米·曼迪拉利,Hami Mandıralı,http://www.wikidata.org/entity/Q1151281
岡薩洛·費爾南德斯-卡斯塔諾,Gonzalo Fernández-Castaño,http://www.wikidata.org/entity/Q1138283
田畑輝樹,Teruki Tabata,http://www.wikidata.org/entity/Q1151217
西塞羅·塞梅多,Cícero Semedo,http://www.wikidata.org/entity/Q1150826
阿夫什因·高特比,Afshin Ghotbi,http://www.wikidata.org/entity/Q1141503
達里奧·杜米,Dario Dumić,http://www.wikidata.org/entity/Q1165931
弗朗西斯科·费尔南德斯,Francisco Fernández,http://www.wikidata.org/entity/Q1092276
雷扎伊,Gholamreza Rezaei,http://www.wikidata.org/entity/Q1140024
石井壮二郎,Sojiro Ishii,http://www.wikidata.org/entity/Q1092307
馬爾基·靴文·拿祖斯·加西亞,Maikel Hermann,http://www.wikidata.org/entity/Q1092577
麥斯·泰亞尼,Marc Tierney,http://www.wikidata.org/entity/Q1092271
迪恩·艾雲,Dean Evans,http://www.wikidata.org/entity/Q1181065
沙士路華斯基,Sergey Sosnovski,http://www.wikidata.org/entity/Q983709
祖亞昆·皮爾路,Joaquín Peiró,http://www.wikidata.org/entity/Q982732
馬雷克·什特赫,Marek Štěch,http://www.wikidata.org/entity/Q984140
公文裕明,Hiroaki Kumon,http://www.wikidata.org/entity/Q1185488
前田浩二,Koji Maeda,http://www.wikidata.org/entity/Q1185946
加藤龍二,Ryuji Kato,http://www.wikidata.org/entity/Q1185929
古賀聰,Satoshi Koga,http://www.wikidata.org/entity/Q1185537
幸田将和,Masakazu Koda,http://www.wikidata.org/entity/Q1185524
菊池利三,Toshimi Kikuchi,http://www.wikidata.org/entity/Q1185459
野野村芳和,Yoshikazu Nonomura,http://www.wikidata.org/entity/Q1185549
史堤夫威廉士,Steve Williams,http://www.wikidata.org/entity/Q1179916
亞歷山大·紹爾茨,Alexander Scholz,http://www.wikidata.org/entity/Q1146623
克里斯蒂亞諾·德爾·格羅索,Cristiano Del Grosso,http://www.wikidata.org/entity/Q1140359
克里斯蒂安・拉米雷斯,Cristian Ramírez,http://www.wikidata.org/entity/Q1140321
工藤壮人,Masato Kudo,http://www.wikidata.org/entity/Q1151134
弗朗齊歇克·賈古貝,František Jakubec,http://www.wikidata.org/entity/Q1138389
戈兰·祖域,Goran Jurić,http://www.wikidata.org/entity/Q1140209
羅倫士,Lawrence Akandu,http://www.wikidata.org/entity/Q1135628
羅伯·埃利奧特,Rob Elliot,http://www.wikidata.org/entity/Q1139564
太田貴光,Takamitsu Ota,http://www.wikidata.org/entity/Q1092333
米澤剛志,Takeshi Yonezawa,http://www.wikidata.org/entity/Q1092351
罗比·布莱克,Robbie Blake,http://www.wikidata.org/entity/Q1093679
詹盧卡·佩戈羅,Gianluca Pegolo,http://www.wikidata.org/entity/Q1093594
金成勇,Kim Song-yong,http://www.wikidata.org/entity/Q1092288
馬克西米利安·阿諾德,Maximilian Arnold,http://www.wikidata.org/entity/Q1093851
大衛·希利拿,David Hillier,http://www.wikidata.org/entity/Q1174734
亨利科·伯恩,Henry Cockburn,http://www.wikidata.org/entity/Q1179802
法蘭·巴克利,Frank Buckley,http://www.wikidata.org/entity/Q1179993
内藤就行,Naruyuki Naito,http://www.wikidata.org/entity/Q1185935
小島光顯,Mitsuaki Kojima,http://www.wikidata.org/entity/Q1185924
御厨景,Kei Mikuriya,http://www.wikidata.org/entity/Q1185465
戶倉健一郎,Kenichiro Tokura,http://www.wikidata.org/entity/Q1185473
柏列,David Pleat,http://www.wikidata.org/entity/Q1176150
木村光祐,Kosuke Kimura,http://www.wikidata.org/entity/Q1185079
木山隆之,Takashi Kiyama,http://www.wikidata.org/entity/Q1185878
田北雄氣,Yuki Takita,http://www.wikidata.org/entity/Q1185673
維克托·塞萊斯蒂諾·阿爾加拉納茲,Víctor Celestino Algarañaz,http://www.wikidata.org/entity/Q1184863
菲爾·柏堅斯,Phil Parkes,http://www.wikidata.org/entity/Q1179827
赫弗南,Dean Heffernan,http://www.wikidata.org/entity/Q1181083
達里奧·勒茲卡諾,Dario Lezcano,http://www.wikidata.org/entity/Q1165954
哥利基比斯,Cory Gibbs,http://www.wikidata.org/entity/Q1135783
基斯坦·杜爾卡,Cristian Dulca,http://www.wikidata.org/entity/Q1140284
奇治·費蘭明,Craig Fleming,http://www.wikidata.org/entity/Q1138537
塞吉歐·越後,Sergio Echigo,http://www.wikidata.org/entity/Q1141141
尤金‧切伯塔魯,Eugeniu Cebotaru,http://www.wikidata.org/entity/Q1110213
丹尼洛·艾爾文,Danilo Alvim,http://www.wikidata.org/entity/Q1164053
棚田伸,Shin Tanada,http://www.wikidata.org/entity/Q1151192
鹽谷伸介,Shinsuke Shiotani,http://www.wikidata.org/entity/Q1151227
和田拓三,Takumi Wada,http://www.wikidata.org/entity/Q1092705
永田崇,Takashi Nagata,http://www.wikidata.org/entity/Q1092479
阿科普·索杰,Akpo Sodje,http://www.wikidata.org/entity/Q1110257
马科斯·弗洛雷斯,Marcos Flores,http://www.wikidata.org/entity/Q1094126
伊藤卓,Suguru Ito,http://www.wikidata.org/entity/Q1185505
福永泰,Yasushi Fukunaga,http://www.wikidata.org/entity/Q1185592
亞歷山德魯·埃普雷努,Alexandru Epureanu,http://www.wikidata.org/entity/Q1138420
克雷格·福雷斯特,Craig Forrest,http://www.wikidata.org/entity/Q1138541
拉柏,Cornel Râpă,http://www.wikidata.org/entity/Q1133250
科尔内柳·帕普拉,Corneliu Papură,http://www.wikidata.org/entity/Q1133689
里波爾·科瓦里克,Libor Kovařík,http://www.wikidata.org/entity/Q1129876
托马斯·奥拉维茨,Tomáš Oravec,http://www.wikidata.org/entity/Q983549
湯姆·柏加,Tom Parker,http://www.wikidata.org/entity/Q1178949
凯文·阿克波古马,Kevin Akpoguma,http://www.wikidata.org/entity/Q982975
埃托,Etto,http://www.wikidata.org/entity/Q983331
恩多伊,Ousmane N'Doye,http://www.wikidata.org/entity/Q983797
皮亞瑟克,Jozef Piaček,http://www.wikidata.org/entity/Q984042
約瑟普·戈麥斯,Josep Gómes,http://www.wikidata.org/entity/Q983691
丹利爾特·保文,Danleigh Borman,http://www.wikidata.org/entity/Q1164305
光岡真矢,Shinya Mitsuoka,http://www.wikidata.org/entity/Q1185497
加茂周,Shu Kamo,http://www.wikidata.org/entity/Q1188632
希登,Cătălin Hîldan,http://www.wikidata.org/entity/Q1151147
堀孝史,Takafumi Hori,http://www.wikidata.org/entity/Q1185643
河野和正,Kazumasa Kawano,http://www.wikidata.org/entity/Q1185453
渡邊淳一 (足球運動員),Junichi Watanabe,http://www.wikidata.org/entity/Q1185883
考克斯,Dean Cox,http://www.wikidata.org/entity/Q1181045
藤春廣輝,Hiroki Fujiharu,http://www.wikidata.org/entity/Q1150965
達利奧·丹贊奴域,Dario Damjanović,http://www.wikidata.org/entity/Q1165934
關浩二,Koji Seki,http://www.wikidata.org/entity/Q1151206
馬歷冶,Darko Maletić,http://www.wikidata.org/entity/Q1166288
飯島壽久,Kazuhisa Iijima,http://www.wikidata.org/entity/Q1185628
高田哲也,Tetsuya Takada,http://www.wikidata.org/entity/Q1185942
宮澤浩,Hiroshi Miyazawa,http://www.wikidata.org/entity/Q1185542
米高·杜夫,Michael Duff,http://www.wikidata.org/entity/Q983931
儒尼奥尔·斯塔尼斯拉斯,Junior Stanislas,http://www.wikidata.org/entity/Q1093695
利蘭·利尼,Liran Liany,http://www.wikidata.org/entity/Q1130363
新村泰彦,Yasuhiko Niimura,http://www.wikidata.org/entity/Q1092300
礒田由和,Yoshikazu Isoda,http://www.wikidata.org/entity/Q1092315
費德里科·皮奥瓦卡里,Federico Piovaccari,http://www.wikidata.org/entity/Q1093394
布鲁马,Armindo Tué Na Bangna,http://www.wikidata.org/entity/Q1185419
丹尼尔·夸耶,Daniel Quaye,http://www.wikidata.org/entity/Q1162219
阿倫·湯臣,Alan Thompson,http://www.wikidata.org/entity/Q1179806
美奇,Milutin Trnavac,http://www.wikidata.org/entity/Q1177341
丹尼·卡儂,Danny Cannon,http://www.wikidata.org/entity/Q1164532
克雷格·麦凯尔-史密斯,Craig Mackail-Smith,http://www.wikidata.org/entity/Q1138603
卡漢,Dario Khan,http://www.wikidata.org/entity/Q1165952
奇治·葛雲,Craig Goodwin,http://www.wikidata.org/entity/Q1138547
沙菲·沙里,Mohd Safee Mohd Sali,http://www.wikidata.org/entity/Q1144041
狄克·皮姆,Dick Pym,http://www.wikidata.org/entity/Q1136745
蒙泰努,Cătălin Munteanu,http://www.wikidata.org/entity/Q1151154
英代拉·沙丹·道德,Indra Sahdan Daud,http://www.wikidata.org/entity/Q1147349
豪尔赫·伊瓜因,Jorge Higuaín,http://www.wikidata.org/entity/Q1133520
阿德南,Sayed Mohamed Adnan,http://www.wikidata.org/entity/Q1141219
大衛文尼路,David Maneiro,http://www.wikidata.org/entity/Q1175471
白賴仁·拉圖,Brian Little,http://www.wikidata.org/entity/Q1179615
傑克·科斯,Jack Cox,http://www.wikidata.org/entity/Q1179813
史蒂夫·科特里爾,Steve Cotterill,http://www.wikidata.org/entity/Q984409
吉村寿洋,Toshihiro Yoshimura,http://www.wikidata.org/entity/Q1185492
向島建,Tatsuru Mukojima,http://www.wikidata.org/entity/Q1185601
李昌明,Lee Chang-myung,http://www.wikidata.org/entity/Q1185429
辛島啓珠,Keiju Karashima,http://www.wikidata.org/entity/Q1185483
西野努,Tsutomu Nishino,http://www.wikidata.org/entity/Q1185650
高田昌明,Masaaki Takada,http://www.wikidata.org/entity/Q1185561
哥頓·希路,Gordon Hill,http://www.wikidata.org/entity/Q1179023
馬丁內斯,Cristian Martínez,http://www.wikidata.org/entity/Q1140313
朴哲民,Pak Chol-Min,http://www.wikidata.org/entity/Q1134357
薩利烏斯·米科利納斯,Saulius Mikoliūnas,http://www.wikidata.org/entity/Q982988
米卡,Michael Simões Domingues,http://www.wikidata.org/entity/Q1137630
三渡洲,Ademir Santos,http://www.wikidata.org/entity/Q1092199
山橋貴史,Takashi Yamahashi,http://www.wikidata.org/entity/Q1092294
施科利,Alvin Ceccoli,http://www.wikidata.org/entity/Q1092159
慶越雄二,Yuji Keigoshi,http://www.wikidata.org/entity/Q1092045
村松大輔,Taisuke Muramatsu,http://www.wikidata.org/entity/Q1092324
亞歷山大·迪米特杰夫,Aleksandr Dmitrijev,http://www.wikidata.org/entity/Q983789
堅特·尼路臣,Kent Nielsen,http://www.wikidata.org/entity/Q984175
塞米爾·斯特里奇,Semir Štilić,http://www.wikidata.org/entity/Q984051
弗拉基米爾·沃斯科博伊尼科夫,Vladimir Voskoboinikov,http://www.wikidata.org/entity/Q983785
